Time,Channel A,Channel B
0.10300000,3.86364317,10.30304909
0.10400000,3.86364317,10.30304909
0.10500000,3.86364317,10.30304909
0.10600001,3.40891743,10.30304909
0.10700001,3.40891743,10.30304909
0.10800001,3.86364317,10.30304909
0.10900001,3.40891743,10.30304909
0.11000001,3.40891743,10.30304909
0.11100001,3.40891743,10.30304909
0.11200001,3.86364317,10.30304909
0.11300001,3.86364317,10.30304909
0.11400001,3.86364317,10.30304909
0.11500001,3.86364317,10.75777435
0.11600001,3.86364317,10.30304909
0.11700001,3.40891743,10.30304909
0.11800001,3.40891743,10.30304909
0.11900001,3.86364317,10.75777435
0.12000001,3.40891743,10.30304909
0.12100001,3.40891743,10.30304909
0.12200001,3.86364317,10.30304909
0.12300001,3.86364317,10.30304909
0.12400001,3.40891743,10.30304909
0.12500001,3.40891743,10.75777435
0.12600001,3.86364317,10.30304909
0.12700001,3.40891743,10.30304909
0.12800001,3.86364317,10.30304909
0.12900001,3.86364317,10.75777435
0.13000001,3.86364317,10.30304909
0.13100001,3.86364317,10.30304909
0.13200001,3.86364317,10.30304909
0.13300001,3.86364317,10.30304909
0.13400001,3.86364317,10.30304909
0.13500001,3.40891743,10.30304909
0.13600001,3.40891743,10.30304909
0.13700001,3.86364317,10.30304909
0.13800001,3.40891743,10.30304909
0.13900001,3.86364317,10.30304909
0.14000001,3.86364317,10.30304909
0.14100001,3.86364317,10.30304909
0.14200001,3.40891743,10.30304909
0.14300001,3.86364317,10.30304909
0.14400001,3.40891743,10.30304909
0.14500001,3.86364317,10.30304909
0.14600001,3.86364317,10.30304909
0.14700001,3.40891743,10.75777435
0.14800001,3.40891743,10.30304909
0.14900001,3.40891743,10.30304909
0.15000001,3.40891743,10.30304909
0.15100001,3.40891743,10.30304909
0.15200001,3.40891743,10.30304909
0.15300001,3.40891743,10.30304909
0.15400001,3.40891743,10.30304909
0.15500001,3.86364317,10.30304909
0.15600001,3.86364317,10.30304909
0.15700001,3.40891743,10.30304909
0.15800001,3.40891743,10.30304909
0.15900001,3.86364317,10.30304909
0.16000001,3.40891743,10.30304909
0.16100001,3.86364317,10.30304909
0.16200001,3.86364317,10.30304909
0.16300001,3.86364317,10.30304909
0.16400001,3.86364317,10.30304909
0.16500001,3.40891743,10.30304909
0.16600001,3.40891743,10.30304909
0.16700001,3.86364317,10.30304909
0.16800001,3.40891743,10.30304909
0.16900001,3.40891743,10.30304909
0.17000001,3.40891743,10.30304909
0.17100001,3.86364317,10.30304909
0.17200001,3.40891743,10.30304909
0.17300001,3.40891743,10.30304909
0.17400001,3.86364317,10.30304909
0.17500001,3.86364317,10.30304909
0.17600001,3.86364317,10.30304909
0.17700001,3.86364317,10.75777435
0.17800001,3.86364317,10.30304909
0.17900001,3.40891743,10.30304909
0.18000001,3.86364317,10.30304909
0.18100001,3.40891743,10.30304909
0.18200001,3.40891743,10.30304909
0.18300001,3.86364317,10.75777435
0.18400001,3.40891743,10.30304909
0.18500001,3.40891743,10.30304909
0.18600001,3.40891743,10.30304909
0.18700001,3.40891743,10.30304909
0.18800001,3.86364317,10.75777435
0.18900001,3.86364317,10.30304909
0.19000001,3.86364317,10.30304909
0.19100001,3.86364317,10.30304909
0.19200001,3.40891743,10.30304909
0.19300001,3.86364317,10.30304909
0.19400001,3.40891743,10.30304909
0.19500001,3.40891743,10.30304909
0.19600001,3.40891743,10.30304909
0.19700001,3.40891743,10.30304909
0.19800001,3.86364317,10.30304909
0.19900001,3.86364317,10.30304909
0.20000001,3.86364317,10.30304909
0.20100001,3.86364317,10.30304909
0.20200001,3.40891743,10.30304909
0.20300001,3.40891743,10.30304909
0.20400001,3.40891743,10.30304909
0.20500001,3.86364317,10.30304909
0.20600001,3.86364317,10.30304909
0.20700001,3.86364317,10.30304909
0.20800001,3.86364317,10.30304909
0.20900001,3.40891743,10.30304909
0.21000001,3.40891743,10.30304909
0.21100001,3.40891743,10.30304909
0.21200001,3.40891743,10.30304909
0.21300001,3.86364317,10.30304909
0.21400001,3.40891743,10.30304909
0.21500001,3.40891743,10.30304909
0.21600001,3.86364317,10.30304909
0.21700001,3.40891743,10.30304909
0.21800001,3.86364317,10.30304909
0.21900001,3.40891743,10.30304909
0.22000001,3.40891743,10.30304909
0.22100001,3.40891743,10.30304909
0.22200001,3.86364317,10.30304909
0.22300001,3.86364317,10.30304909
0.22400001,3.86364317,10.30304909
0.22500001,3.86364317,10.30304909
0.22600001,3.86364317,10.30304909
0.22700001,3.86364317,10.30304909
0.22800001,3.40891743,10.30304909
0.22900001,3.40891743,10.30304909
0.23000001,3.86364317,10.30304909
0.23100001,3.86364317,10.30304909
0.23200001,3.40891743,10.30304909
0.23300001,3.40891743,10.30304909
0.23400001,3.40891743,10.30304909
0.23500001,3.40891743,10.30304909
0.23600001,3.40891743,10.30304909
0.23700001,3.86364317,10.30304909
0.23800001,3.40891743,10.75777435
0.23900001,3.86364317,10.30304909
0.24000001,3.86364317,10.30304909
0.24100001,3.86364317,10.30304909
0.24200001,3.40891743,10.30304909
0.24300001,3.86364317,10.30304909
0.24400001,3.86364317,10.30304909
0.24500001,3.40891743,10.30304909
0.24600001,3.86364317,10.30304909
0.24700001,3.86364317,10.30304909
0.24800001,3.86364317,10.30304909
0.24900001,3.86364317,10.30304909
0.25000001,3.86364317,10.30304909
0.25100001,3.40891743,10.30304909
0.25200001,3.40891743,10.30304909
0.25300001,3.40891743,10.30304909
0.25400001,3.86364317,10.30304909
0.25500001,3.86364317,10.30304909
0.25600001,3.86364317,10.30304909
0.25700001,3.86364317,10.30304909
0.25800001,3.86364317,10.30304909
0.25900001,3.86364317,10.30304909
0.26000001,3.86364317,10.30304909
0.26100001,3.86364317,10.30304909
0.26200001,3.86364317,10.30304909
0.26300001,3.40891743,10.30304909
0.26400001,3.40891743,10.30304909
0.26500001,3.86364317,10.30304909
0.26600001,3.40891743,10.30304909
0.26700001,3.86364317,10.30304909
0.26800001,3.40891743,10.30304909
0.26900001,3.40891743,10.30304909
0.27000001,3.40891743,10.30304909
0.27100001,3.40891743,10.30304909
0.27200001,3.86364317,10.75777435
0.27300001,3.40891743,10.30304909
0.27400001,3.86364317,10.30304909
0.27500001,3.40891743,10.30304909
0.27600001,3.86364317,10.30304909
0.27700001,3.40891743,10.30304909
0.27800001,3.40891743,10.30304909
0.27900001,3.86364317,10.30304909
0.28000001,3.40891743,10.30304909
0.28100001,3.40891743,10.75777435
0.28200001,3.40891743,10.30304909
0.28300001,3.40891743,10.30304909
0.28400001,3.40891743,10.30304909
0.28500001,3.40891743,10.30304909
0.28600001,3.40891743,10.30304909
0.28700001,3.40891743,10.30304909
0.28800001,3.40891743,10.30304909
0.28900001,3.86364317,10.30304909
0.29000001,3.86364317,10.30304909
0.29100001,3.40891743,10.30304909
0.29200001,3.40891743,10.30304909
0.29300001,3.40891743,10.30304909
0.29400001,3.40891743,10.75777435
0.29500001,3.40891743,10.30304909
0.29600001,3.86364317,10.30304909
0.29700001,3.40891743,10.30304909
0.29800001,3.40891743,10.30304909
0.29900001,3.40891743,10.30304909
0.30000001,3.40891743,10.30304909
0.30100001,3.40891743,10.30304909
0.30200001,3.40891743,10.30304909
0.30300001,3.40891743,10.30304909
0.30400001,3.40891743,10.75777435
0.30500001,3.40891743,10.30304909
0.30600001,3.40891743,10.30304909
0.30700001,3.40891743,10.30304909
0.30800001,3.40891743,10.30304909
0.30900001,3.40891743,10.30304909
0.31000001,3.40891743,10.30304909
0.31100001,3.40891743,10.30304909
0.31200001,3.40891743,10.30304909
0.31300001,3.40891743,10.30304909
0.31400001,3.86364317,10.30304909
0.31500001,3.40891743,10.30304909
0.31600002,3.40891743,10.30304909
0.31700002,3.40891743,10.30304909
0.31800002,3.40891743,10.30304909
0.31900002,3.40891743,10.30304909
0.32000002,3.40891743,10.75777435
0.32100002,3.40891743,10.30304909
0.32200002,3.40891743,10.75777435
0.32300002,3.40891743,10.30304909
0.32400002,3.40891743,10.30304909
0.32500002,3.40891743,10.30304909
0.32600002,3.40891743,10.30304909
0.32700002,2.95419168,10.30304909
0.32800002,3.40891743,10.30304909
0.32900002,3.40891743,10.30304909
0.33000002,3.40891743,10.30304909
0.33100002,3.40891743,10.30304909
0.33200002,3.40891743,10.30304909
0.33300002,3.40891743,10.30304909
0.33400002,3.40891743,10.30304909
0.33500002,2.95419168,10.30304909
0.33600002,3.40891743,10.30304909
0.33700002,3.40891743,10.30304909
0.33800002,3.40891743,10.30304909
0.33900002,3.40891743,10.30304909
0.34000002,3.40891743,10.30304909
0.34100002,3.40891743,10.30304909
0.34200002,3.40891743,10.30304909
0.34300002,3.40891743,10.30304909
0.34400002,3.40891743,10.30304909
0.34500002,3.40891743,10.30304909
0.34600002,3.40891743,10.30304909
0.34700002,3.40891743,10.75777435
0.34800002,3.40891743,10.75777435
0.34900002,3.40891743,10.30304909
0.35000002,3.40891743,10.75777435
0.35100002,3.40891743,10.30304909
0.35200002,3.40891743,10.30304909
0.35300002,3.40891743,10.30304909
0.35400002,3.40891743,10.75777435
0.35500002,3.40891743,10.30304909
0.35600002,3.40891743,10.30304909
0.35700002,3.40891743,10.30304909
0.35800002,3.40891743,10.75777435
0.35900002,3.40891743,10.30304909
0.36000002,3.40891743,10.30304909
0.36100002,3.40891743,10.30304909
0.36200002,3.40891743,10.30304909
0.36300002,3.40891743,10.30304909
0.36400002,3.40891743,10.30304909
0.36500002,3.40891743,10.30304909
0.36600002,3.86364317,10.30304909
0.36700002,3.40891743,10.30304909
0.36800002,3.40891743,10.30304909
0.36900002,2.95419168,10.30304909
0.37000002,3.40891743,10.30304909
0.37100002,3.40891743,10.30304909
0.37200002,3.40891743,10.30304909
0.37300002,3.40891743,10.30304909
0.37400002,3.40891743,10.30304909
0.37500002,3.40891743,10.30304909
0.37600002,3.40891743,10.30304909
0.37700002,3.40891743,10.30304909
0.37800002,3.40891743,10.30304909
0.37900002,2.95419168,10.30304909
0.38000002,3.40891743,10.30304909
0.38100002,3.40891743,10.30304909
0.38200002,3.40891743,10.30304909
0.38300002,3.40891743,10.30304909
0.38400002,3.40891743,10.30304909
0.38500002,3.40891743,10.30304909
0.38600002,3.40891743,10.30304909
0.38700002,3.86364317,10.30304909
0.38800002,3.40891743,10.30304909
0.38900002,3.40891743,10.30304909
0.39000002,3.40891743,10.30304909
0.39100002,3.40891743,10.30304909
0.39200002,3.40891743,10.30304909
0.39300002,3.40891743,10.30304909
0.39400002,3.40891743,10.30304909
0.39500002,3.40891743,10.30304909
0.39600002,3.40891743,10.75777435
0.39700002,3.40891743,10.30304909
0.39800002,3.40891743,10.30304909
0.39900002,3.40891743,10.30304909
0.40000002,3.40891743,10.75777435
0.40100002,3.40891743,10.30304909
0.40200002,3.40891743,10.30304909
0.40300002,3.86364317,10.30304909
0.40400002,3.40891743,10.75777435
0.40500002,3.40891743,10.30304909
0.40600002,3.86364317,10.30304909
0.40700002,3.40891743,10.30304909
0.40800002,3.40891743,10.30304909
0.40900002,3.40891743,10.30304909
0.41000002,3.40891743,10.30304909
0.41100002,3.86364317,10.30304909
0.41200002,3.40891743,10.30304909
0.41300002,3.40891743,10.30304909
0.41400002,3.40891743,10.30304909
0.41500002,3.40891743,10.30304909
0.41600002,3.40891743,10.30304909
0.41700002,3.86364317,10.75777435
0.41800002,3.40891743,10.30304909
0.41900002,3.40891743,10.30304909
0.42000002,3.40891743,10.30304909
0.42100002,3.40891743,10.30304909
0.42200002,3.40891743,10.30304909
0.42300002,3.40891743,10.30304909
0.42400002,3.40891743,10.30304909
0.42500002,3.40891743,10.30304909
0.42600002,3.40891743,10.30304909
0.42700002,3.40891743,10.30304909
0.42800002,3.40891743,10.30304909
0.42900002,3.40891743,10.30304909
0.43000002,3.40891743,10.30304909
0.43100002,3.40891743,10.30304909
0.43200002,3.40891743,10.30304909
0.43300002,3.40891743,10.30304909
0.43400002,3.40891743,10.30304909
0.43500002,3.40891743,10.30304909
0.43600002,3.40891743,10.30304909
0.43700002,3.40891743,10.30304909
0.43800002,3.40891743,10.30304909
0.43900002,3.40891743,10.30304909
0.44000002,3.86364317,10.30304909
0.44100002,3.40891743,10.30304909
0.44200002,3.40891743,10.30304909
0.44300002,3.40891743,10.75777435
0.44400002,3.40891743,10.30304909
0.44500002,3.40891743,10.30304909
0.44600002,3.40891743,10.30304909
0.44700002,3.40891743,10.30304909
0.44800002,3.40891743,10.30304909
0.44900002,3.40891743,10.30304909
0.45000002,3.40891743,10.30304909
0.45100002,3.86364317,10.30304909
0.45200002,3.40891743,10.30304909
0.45300002,3.86364317,10.30304909
0.45400002,3.40891743,10.30304909
0.45500002,3.40891743,10.30304909
0.45600002,3.40891743,10.30304909
0.45700002,3.40891743,10.30304909
0.45800002,3.40891743,10.30304909
0.45900002,3.86364317,10.30304909
0.46000002,3.86364317,10.30304909
0.46100002,3.40891743,10.30304909
0.46200002,3.40891743,10.30304909
0.46300002,3.86364317,10.75777435
0.46400002,3.86364317,10.30304909
0.46500002,3.86364317,10.30304909
0.46600002,3.40891743,10.30304909
0.46700002,3.86364317,10.30304909
0.46800002,3.40891743,10.30304909
0.46900002,3.40891743,10.30304909
0.47000002,3.40891743,10.30304909
0.47100002,3.86364317,10.75777435
0.47200002,3.40891743,10.30304909
0.47300002,3.40891743,10.30304909
0.47400002,3.40891743,10.30304909
0.47500002,3.86364317,10.30304909
0.47600002,3.40891743,10.30304909
0.47700002,3.86364317,10.30304909
0.47800002,3.40891743,10.30304909
0.47900002,3.40891743,10.30304909
0.48000002,3.40891743,10.30304909
0.48100002,3.40891743,10.30304909
0.48200002,3.40891743,10.30304909
0.48300002,3.86364317,10.30304909
0.48400002,3.86364317,10.30304909
0.48500002,3.40891743,10.30304909
0.48600002,3.40891743,10.30304909
0.48700002,3.40891743,10.30304909
0.48800002,3.86364317,10.30304909
0.48900002,3.86364317,10.30304909
0.49000002,3.40891743,10.30304909
0.49100002,3.40891743,10.30304909
0.49200002,3.40891743,10.30304909
0.49300002,3.40891743,10.30304909
0.49400002,3.40891743,10.30304909
0.49500002,3.86364317,10.30304909
0.49600002,3.86364317,10.30304909
0.49700002,3.86364317,10.30304909
0.49800002,3.40891743,10.30304909
0.49900002,3.86364317,10.30304909
0.50000002,3.40891743,10.30304909
0.50100002,3.40891743,10.30304909
0.50200002,3.40891743,10.30304909
0.50300002,3.86364317,10.30304909
0.50400002,3.40891743,10.75777435
0.50500002,3.40891743,10.30304909
0.50600002,3.40891743,10.30304909
0.50700002,3.86364317,10.30304909
0.50800002,3.40891743,10.30304909
0.50900002,3.86364317,10.75777435
0.51000002,3.40891743,10.30304909
0.51100002,3.40891743,10.30304909
0.51200002,3.40891743,10.30304909
0.51300002,3.40891743,10.30304909
0.51400002,3.40891743,10.30304909
0.51500002,3.40891743,10.75777435
0.51600002,3.86364317,10.30304909
0.51700002,3.40891743,10.30304909
0.51800002,3.40891743,10.30304909
0.51900002,3.40891743,10.75777435
0.52000002,3.40891743,10.30304909
0.52100002,3.40891743,10.75777435
0.52200002,3.40891743,10.30304909
0.52300002,3.86364317,10.30304909
0.52400002,3.86364317,10.30304909
0.52500002,3.40891743,10.30304909
0.52600002,3.40891743,10.30304909
0.52700003,3.86364317,10.30304909
0.52800003,3.40891743,10.30304909
0.52900003,3.40891743,10.30304909
0.53000003,3.40891743,10.30304909
0.53100003,3.40891743,10.30304909
0.53200003,3.40891743,10.30304909
0.53300003,3.40891743,10.30304909
0.53400003,3.40891743,10.30304909
0.53500003,3.40891743,10.30304909
0.53600003,3.40891743,10.30304909
0.53700003,3.40891743,10.30304909
0.53800003,3.40891743,10.30304909
0.53900003,3.86364317,10.30304909
0.54000003,3.40891743,10.30304909
0.54100003,3.40891743,10.30304909
0.54200003,3.40891743,10.30304909
0.54300003,3.40891743,10.30304909
0.54400003,3.40891743,10.30304909
0.54500003,3.40891743,10.30304909
0.54600003,3.40891743,10.30304909
0.54700003,3.40891743,10.30304909
0.54800003,3.40891743,10.30304909
0.54900003,3.40891743,10.30304909
0.55000003,3.40891743,10.30304909
0.55100003,3.86364317,10.30304909
0.55200003,3.40891743,10.30304909
0.55300003,3.40891743,10.30304909
0.55400003,3.40891743,10.30304909
0.55500003,3.40891743,10.30304909
0.55600003,3.86364317,10.30304909
0.55700003,3.40891743,10.30304909
0.55800003,3.40891743,10.30304909
0.55900003,3.40891743,10.30304909
0.56000003,3.40891743,10.30304909
0.56100003,3.40891743,10.30304909
0.56200003,3.40891743,10.30304909
0.56300003,3.86364317,10.75777435
0.56400003,3.40891743,10.30304909
0.56500003,3.40891743,10.30304909
0.56600003,3.40891743,10.30304909
0.56700003,3.40891743,10.30304909
0.56800003,3.86364317,10.30304909
0.56900003,3.40891743,10.30304909
0.57000003,3.40891743,10.30304909
0.57100003,3.40891743,10.75777435
0.57200003,3.40891743,10.30304909
0.57300003,3.86364317,10.30304909
0.57400003,3.40891743,10.30304909
0.57500003,3.40891743,10.30304909
0.57600003,3.40891743,10.30304909
0.57700003,3.40891743,10.30304909
0.57800003,3.40891743,10.30304909
0.57900003,3.40891743,10.30304909
0.58000003,3.40891743,10.30304909
0.58100003,3.40891743,10.30304909
0.58200003,3.40891743,10.30304909
0.58300003,3.86364317,10.75777435
0.58400003,3.40891743,10.30304909
0.58500003,3.40891743,10.30304909
0.58600003,3.40891743,10.30304909
0.58700003,3.40891743,10.30304909
0.58800003,3.40891743,10.30304909
0.58900003,3.86364317,10.30304909
0.59000003,3.40891743,10.30304909
0.59100003,3.40891743,10.30304909
0.59200003,3.40891743,10.30304909
0.59300003,3.86364317,10.30304909
0.59400003,3.40891743,10.30304909
0.59500003,3.40891743,10.30304909
0.59600003,3.40891743,10.30304909
0.59700003,3.40891743,10.30304909
0.59800003,3.40891743,10.75777435
0.59900003,3.40891743,10.30304909
0.60000003,3.40891743,10.30304909
0.60100003,3.40891743,10.30304909
0.60200003,3.40891743,10.30304909
0.60300003,3.40891743,10.30304909
0.60400003,3.40891743,10.30304909
0.60500003,3.40891743,10.75777435
0.60600003,3.40891743,10.30304909
0.60700003,3.40891743,10.30304909
0.60800003,3.40891743,10.30304909
0.60900003,3.40891743,10.30304909
0.61000003,3.40891743,10.30304909
0.61100003,3.40891743,10.30304909
0.61200003,3.40891743,10.30304909
0.61300003,3.40891743,10.30304909
0.61400003,3.40891743,10.30304909
0.61500003,3.40891743,10.30304909
0.61600003,3.40891743,10.30304909
0.61700003,3.40891743,10.30304909
0.61800003,3.86364317,10.30304909
0.61900003,3.40891743,10.30304909
0.62000003,3.40891743,10.30304909
0.62100003,3.40891743,10.30304909
0.62200003,3.40891743,10.30304909
0.62300003,3.40891743,10.30304909
0.62400003,3.40891743,10.30304909
0.62500003,3.40891743,10.30304909
0.62600003,3.40891743,10.30304909
0.62700003,3.40891743,10.75777435
0.62800003,3.40891743,10.75777435
0.62900003,3.40891743,10.30304909
0.63000003,3.40891743,10.30304909
0.63100003,3.40891743,10.30304909
0.63200003,3.40891743,10.30304909
0.63300003,3.40891743,10.75777435
0.63400003,3.40891743,10.30304909
0.63500003,3.40891743,10.30304909
0.63600003,3.40891743,10.30304909
0.63700003,3.40891743,10.30304909
0.63800003,3.40891743,10.30304909
0.63900003,3.40891743,10.30304909
0.64000003,3.40891743,10.30304909
0.64100003,3.40891743,10.30304909
0.64200003,2.95419168,10.30304909
0.64300003,3.40891743,10.30304909
0.64400003,3.40891743,10.30304909
0.64500003,3.40891743,10.30304909
0.64600003,3.40891743,10.30304909
0.64700003,3.40891743,10.30304909
0.64800003,3.40891743,10.30304909
0.64900003,3.40891743,10.30304909
0.65000003,3.40891743,10.30304909
0.65100003,3.40891743,10.30304909
0.65200003,3.40891743,10.30304909
0.65300003,3.40891743,10.30304909
0.65400003,3.40891743,10.30304909
0.65500003,3.40891743,10.30304909
0.65600003,3.40891743,10.30304909
0.65700003,3.40891743,10.30304909
0.65800003,2.95419168,10.30304909
0.65900003,2.95419168,10.30304909
0.66000003,3.40891743,10.30304909
0.66100003,2.95419168,10.30304909
0.66200003,3.40891743,10.30304909
0.66300003,3.40891743,10.30304909
0.66400003,3.40891743,10.30304909
0.66500003,3.40891743,10.30304909
0.66600003,3.40891743,10.30304909
0.66700003,3.40891743,10.30304909
0.66800003,3.40891743,10.30304909
0.66900003,3.40891743,10.30304909
0.67000003,3.40891743,10.30304909
0.67100003,3.40891743,10.30304909
0.67200003,3.40891743,10.30304909
0.67300003,3.40891743,10.30304909
0.67400003,3.40891743,10.30304909
0.67500003,3.40891743,10.30304909
0.67600003,3.40891743,10.30304909
0.67700003,3.40891743,10.30304909
0.67800003,2.95419168,10.30304909
0.67900003,3.40891743,10.30304909
0.68000003,3.40891743,10.30304909
0.68100003,2.95419168,10.30304909
0.68200003,3.40891743,10.30304909
0.68300003,3.40891743,10.30304909
0.68400003,3.40891743,10.30304909
0.68500003,3.40891743,10.30304909
0.68600003,3.40891743,10.30304909
0.68700003,2.95419168,10.30304909
0.68800003,3.40891743,10.30304909
0.68900003,3.40891743,10.30304909
0.69000003,3.40891743,10.30304909
0.69100003,3.40891743,10.30304909
0.69200003,3.40891743,10.30304909
0.69300003,2.95419168,10.30304909
0.69400003,3.40891743,10.30304909
0.69500003,3.40891743,10.30304909
0.69600003,3.40891743,10.30304909
0.69700003,3.40891743,10.75777435
0.69800003,3.40891743,10.30304909
0.69900003,3.40891743,10.30304909
0.70000003,3.40891743,10.30304909
0.70100003,2.95419168,10.30304909
0.70200003,3.40891743,10.30304909
0.70300003,3.40891743,10.30304909
0.70400003,3.40891743,10.30304909
0.70500003,3.40891743,10.30304909
0.70600003,3.40891743,10.30304909
0.70700003,3.40891743,10.30304909
0.70800003,3.40891743,10.30304909
0.70900003,3.40891743,10.30304909
0.71000003,2.95419168,10.30304909
0.71100003,3.40891743,10.30304909
0.71200003,3.40891743,10.30304909
0.71300003,2.95419168,10.30304909
0.71400003,3.40891743,10.30304909
0.71500003,3.40891743,10.30304909
0.71600003,3.40891743,10.75777435
0.71700003,3.40891743,10.30304909
0.71800003,3.86364317,10.30304909
0.71900003,3.40891743,10.30304909
0.72000003,3.40891743,10.30304909
0.72100003,3.40891743,10.30304909
0.72200003,3.40891743,10.30304909
0.72300003,3.40891743,10.30304909
0.72400003,3.40891743,10.30304909
0.72500003,3.40891743,10.30304909
0.72600003,3.40891743,10.30304909
0.72700003,3.40891743,10.30304909
0.72800003,3.40891743,10.30304909
0.72900003,3.40891743,10.30304909
0.73000003,3.40891743,10.30304909
0.73100003,2.95419168,10.30304909
0.73200003,2.95419168,10.30304909
0.73300003,3.40891743,10.30304909
0.73400003,3.40891743,10.75777435
0.73500003,3.40891743,10.30304909
0.73600003,3.40891743,10.30304909
0.73700004,3.40891743,10.30304909
0.73800004,3.40891743,10.30304909
0.73900004,3.40891743,10.30304909
0.74000004,3.40891743,10.30304909
0.74100004,3.40891743,10.30304909
0.74200004,3.40891743,10.30304909
0.74300004,3.40891743,10.30304909
0.74400004,3.40891743,10.30304909
0.74500004,2.95419168,10.30304909
0.74600004,3.40891743,10.30304909
0.74700004,3.40891743,10.30304909
0.74800004,2.95419168,10.30304909
0.74900004,3.40891743,10.30304909
0.75000004,3.40891743,10.30304909
0.75100004,3.40891743,10.30304909
0.75200004,3.40891743,10.30304909
0.75300004,3.40891743,10.30304909
0.75400004,3.40891743,10.30304909
0.75500004,2.95419168,10.30304909
0.75600004,3.40891743,10.30304909
0.75700004,3.40891743,10.30304909
0.75800004,3.40891743,10.30304909
0.75900004,3.40891743,10.30304909
0.76000004,3.40891743,10.30304909
0.76100004,3.40891743,10.30304909
0.76200004,3.40891743,10.30304909
0.76300004,3.40891743,10.30304909
0.76400004,3.40891743,10.30304909
0.76500004,2.95419168,10.30304909
0.76600004,3.40891743,10.30304909
0.76700004,3.40891743,10.30304909
0.76800004,3.40891743,10.75777435
0.76900004,3.40891743,10.30304909
0.77000004,2.95419168,10.30304909
0.77100004,2.95419168,10.30304909
0.77200004,3.40891743,10.75777435
0.77300004,3.40891743,10.30304909
0.77400004,3.40891743,10.30304909
